3.87627	76.3753	24.2615	-0.0112915	-0.000610352	
3.8768	76.2838	23.5494	-0.0112915	0.00183105	
3.87733	76.1922	22.8882	0.0842285	-0.000610352	
3.87787	76.1108	22.1354	0.0842285	-0.000610352	
3.8784	76.0396	21.2606	0.00946045	0.00640869	
3.87893	76.0091	20.3654	0.00946045	-0.000610352	
3.87947	75.9379	18.9514	0.00305176	0.000305176	
3.88	75.887	17.4662	0.00305176	0.000305176	
3.88053	75.7955	15.8488	0.0115967	0.000610352	
3.88107	75.7345	14.3738	0.0115967	-0.000610352	
3.8816	75.6836	13.2446	-0.0256348	0.000610352	
3.88213	75.6632	11.7391	-0.0256348	0.0012207	
3.88267	75.6327	10.5082	0.0454712	-0.0012207	
3.8832	75.592	9.26717	0.0454712	-0.00152588	
3.88373	75.531	8.32113	-0.00640869	0.00213623	
3.88427	75.4801	7.32422	-0.00640869	-0.000610352	
3.8848	75.4496	6.46973	0.0161743	-0.000915527	
3.88533	75.4293	5.38127	0.0161743	-0.00793457	
3.88587	75.4598	4.41488	-0.0692749	0.000915527	
3.8864	75.4395	3.22469	-0.0692749	-0.00152588	
3.88693	75.4496	2.41089	0.0234985	-0.00518799	
3.88747	75.4089	1.51571	0.0234985	0.000305176	
3.888	75.3886	0.88501	0.0732422	0.0012207	
3.88853	75.3479	0.213623	0.0732422	0.00152588	
3.88907	75.297	-0.0915527	-0.000610352	0.00396729	
3.8896	75.2767	-0.284831	-0.000610352	0.0012207	
3.89013	75.2462	-0.203451	-0.00396729	-0.000305176	
3.89067	75.2462	-0.183105	-0.00396729	-0.000610352	
3.8912	75.236	-0.203451	-0.0375366	-0.000915527	
3.89173	75.236	-0.142415	-0.0375366	-0.00396729	
3.89227	75.236	-0.0712077	0.0805664	-0.00244141	
3.8928	75.2157	-0.142415	0.0805664	-0.000305176	
3.89333	75.1851	-0.203451	-0.0424194	0.00549316	
3.89387	75.175	-0.172933	-0.0424194	0	
3.8944	75.1648	-0.12207	-0.0189209	-0.00305176	
3.89493	75.175	0	-0.0189209	-0.00183105	
3.89547	75.1851	-0.132243	-0.00915527	-0.0012207	
3.896	75.175	-0.0610352	-0.00915527	0.000305176	
3.89653	75.1648	-0.0915527	-0.0363159	-0.000915527	
3.89707	75.1241	-0.0610352	-0.0363159	-0.000305176	
3.8976	75.1241	-0.0813802	-0.00152588	-0.00305176	
3.89813	75.0732	-0.142415	-0.00152588	-0.000915527	
3.89867	75.0631	-0.0508626	-0.0588989	0.000305176	
3.8992	75.0529	-0.0915527	-0.0588989	-0.000610352	
3.89973	75.0631	-0.0406901	-0.0119019	-0.00366211	
3.90027	75.0427	-0.0813802	-0.0119019	-0.000305176	
3.9008	75.0326	0.101725	-0.0363159	-0.000610352	
3.90133	75.0224	0.0813802	-0.0363159	-0.00549316	
3.90187	75.0326	0	-0.0784302	-0.00305176	
3.9024	75.0326	-0.203451	-0.0784302	0.0012207	
3.90293	75.0631	-0.254313	-0.0131226	-0.00518799	
3.90347	75.0427	-0.203451	-0.0131226	-0.00366211	
3.904	75.0224	-0.152588	-0.00610352	-0.000915527	
3.90453	74.9715	-0.183105	-0.00610352	-0.00366211	
3.90507	74.9613	-0.152588	0.00579834	-0.000610352	
3.9056	74.9512	-0.142415	0.00579834	0.000915527	
3.90613	74.941	-0.0305176	0.00915527	0	
3.90667	74.9308	-0.0305176	0.00915527	-0.000305176	
3.9072	74.9207	-0.0101725	0.0149536	0	
3.90773	74.9105	-0.0610352	0.0149536	0.00274658	
3.90827	74.9105	-0.101725	-0.0973511	0.000915527	
3.9088	74.9003	-0.335693	-0.0973511	-0.000915527	
3.90933	74.9105	-0.427246	0.0793457	-0.00701904	
3.90987	74.8901	-0.233968	0.0793457	-0.000610352	
3.9104	74.8698	-0.0508626	-0.0512695	0.00549316	
3.91093	74.88	0.142415	-0.0512695	-0.00244141	
3.91147	74.88	0	-0.0189209	-0.00274658	
3.912	74.8901	0.274658	-0.0189209	-0.00213623	
3.91253	74.8494	0.244141	0.0424194	-0.000915527	
3.91307	74.8393	0.274658	0.0424194	0.00183105	
3.9136	74.8291	0.0610352	0.00823975	0.00183105	
3.91413	74.8291	0	0.00823975	0.00488281	
3.91467	74.8291	-0.0508626	0.0234985	0	
3.9152	74.8291	-0.0712077	0.0234985	-0.00183105	
3.91573	74.8494	-0.132243	-0.00854492	0.000610352	
3.91627	74.8494	-0.193278	-0.00854492	-0.0012207	
3.9168	74.8596	-0.305176	0.012207	-0.000915527	
3.91733	74.8494	-0.244141	0.012207	0.00152588	
3.91787	74.8596	-0.244141	0.00762939	0.000610352	
3.9184	74.8596	-0.0813802	0.00762939	0.000610352	
3.91893	74.8901	-0.0508626	-0.0244141	0	
3.91947	74.9003	0.0406901	-0.0244141	0.00152588	
3.92	74.9003	-0.0508626	0.00915527	-0.0012207	
3.92053	74.8596	-0.172933	0.00915527	0.00518799	
3.92107	74.8393	-0.193278	-0.022583	0.0012207	
3.9216	74.8393	-0.203451	-0.022583	-0.000915527	
3.92213	74.8393	-0.16276	-0.0210571	-0.00183105	
3.92267	74.8291	-0.233968	-0.0210571	-0.000610352	
3.9232	74.8393	-0.233968	0.0231934	-0.00244141	
3.92373	74.8393	-0.254313	0.0231934	-0.000915527	
3.92427	74.8596	-0.193278	-0.0372314	0.0012207	
3.9248	74.8393	-0.0101725	-0.0372314	-0.000915527	
3.92533	74.8291	0.0508626	-0.0283813	-0.00244141	
3.92587	74.8494	0.213623	-0.0283813	-0.000305176	
3.9264	74.8698	0.111898	-0.012207	-0.00152588	
3.92693	74.9105	0.244141	-0.012207	0.000915527	
3.92747	74.9003	0.101725	0.00640869	-0.000915527	
3.928	74.8901	0.16276	0.00640869	-0.000915527	
3.92853	74.8596	-0.0305176	0.0161743	0	
3.92907	74.8393	-0.0813802	0.0161743	-0.00579834	
3.9296	74.8494	-0.142415	-0.00396729	0.000305176	
3.93013	74.8393	-0.12207	-0.00396729	0.000915527	
3.93067	74.8596	-0.0915527	-0.00152588	-0.0012207	
3.9312	74.88	-0.183105	-0.00152588	0.0012207	
3.93173	74.9207	-0.12207	-0.0244141	0.000305176	
3.93227	74.9512	-0.0915527	-0.0244141	-0.000610352	
3.9328	74.9613	-0.16276	-0.0112915	-0.00152588	
3.93333	74.9919	-0.132243	-0.0112915	0.00366211	
3.93387	75.0529	-0.183105	0.0106812	-0.00213623	
3.9344	75.0936	-0.0406901	0.0106812	-0.00152588	
3.93493	75.2157	-0.0915527	-0.00427246	0.0012207	
3.93547	75.2767	-0.12207	-0.00427246	-0.000915527	
3.936	75.3886	-0.101725	-0.0109863	-0.0012207	
3.93653	75.4801	-0.213623	-0.0109863	-0.00396729	
3.93707	75.6124	-0.172933	-0.00427246	-0.0012207	
3.9376	75.7853	-0.264486	-0.00427246	0.000610352	
3.93813	75.9379	-0.152588	0.027771	-0.00152588	
3.93867	76.1617	-0.142415	0.027771	0	
3.9392	76.3855	-0.0712077	0.0140381	0.00183105	
3.93973	76.6398	-0.0508626	0.0140381	-0.00213623	
3.94027	76.8941	0	-0.0866699	0.000915527	
3.9408	77.179	0.12207	-0.0866699	-0.0012207	
3.94133	77.4841	0.0406901	0.0527954	-0.00549316	
3.94187	77.7791	0.274658	0.0527954	-0.000915527	
3.9424	78.0741	0.0610352	-0.00366211	0.00335693	
3.94293	78.4098	0.193278	-0.00366211	0.00152588	
3.94347	78.715	-0.152588	-0.0515747	0	
3.944	78.9998	-0.0203451	-0.0515747	-0.00183105	
3.94453	79.2236	0.213623	0.00946045	-0.00335693	
3.94507	79.4678	0.915527	0.00946045	-0.00305176	
3.9456	79.7323	1.90226	0	0.000305176	
3.94613	79.9662	2.95003	0	-0.000305176	
3.94667	80.2205	4.07918	-0.000915527	-0.000305176	
3.9472	80.4138	5.13713	-0.000915527	-0.000610352	
3.94773	80.6274	6.26628	-0.00305176	-0.000305176	
3.94827	80.7597	7.1106	-0.00305176	-0.000305176	
3.9488	80.8919	7.87354	0.00366211	-0.000610352	
3.94933	81.0038	8.77889	0.00366211	-0.00640869	
3.94987	81.1361	9.68424	-0.0350952	0	
3.9504	81.248	10.7524	-0.0350952	-0.000610352	
3.95093	81.3802	11.6577	0.0268555	-0.00366211	
3.95147	81.4412	12.9191	0.0268555	0.0012207	
3.952	81.5226	14.0584	0.0186157	0.00152588	
3.95253	81.5328	15.3198	0.0186157	0.00152588	
3.95307	81.543	16.0116	0.000610352	0.00152588	
3.9536	81.5531	16.7236	0.000610352	-0.000305176	
3.95413	81.5531	17.2831	-0.0131226	0	
3.95467	81.5837	18.2088	-0.0131226	0	
3.9552	81.543	19.0531	0.0354004	-0.000915527	
3.95573	81.5125	19.5211	0.0354004	-0.00335693	
3.95627	81.4718	19.9178	-0.0653076	0.00183105	
3.9568	81.4412	20.2128	-0.0653076	-0.000915527	
3.95733	81.3904	20.5688	-0.0140381	-0.00457764	
3.95787	81.3192	20.9859	-0.0140381	-0.00183105	
3.9584	81.2174	21.3521	-0.00457764	-0.000915527	
3.95893	81.1462	21.7082	-0.00457764	0.000305176	
3.95947	81.0343	21.9421	0.00823975	0	
3.96	80.8919	22.1965	0.00823975	-0.000305176	
3.96053	80.7088	22.349	0.00427246	0.000915527	
3.96107	80.5155	22.5627	0.00427246	-0.00183105	
3.9616	80.3324	22.878	-0.0112915	-0.000305176	
3.96213	80.1086	22.9797	-0.0112915	-0.00427246	
3.96267	79.8645	22.7254	0.145874	-0.000915527	
3.9632	79.5492	22.5016	0.145874	0.00152588	
3.96373	79.2135	22.7458	0.00793457	0.00946045	
3.96427	78.8676	22.939	0.00793457	0.000305176	
3.9648	78.5421	23.112	-0.03479	0	
3.96533	78.1453	23.0916	-0.03479	-0.0012207	
3.96587	77.7181	23.5697	-0.0341797	-0.00274658	
3.9664	77.2603	23.6104	-0.0341797	0.000610352	
3.96693	76.8229	23.7935	0.0109863	-0.00274658	
3.96747	76.3245	23.7325	0.0109863	-0.000915527	
3.968	75.7751	23.7528	-0.032959	0.000610352	
3.96853	75.175	23.6003	-0.032959	0.000305176	
3.96907	74.6155	23.6715	-0.0405884	-0.00244141	
3.9696	74.0255	23.5596	-0.0405884	-0.000610352	
3.97013	73.4151	23.8647	0.0512695	-0.00396729	
3.97067	72.7437	23.7834	0.0512695	-0.000610352	
3.9712	72.0723	24.0377	0.0152588	0.00335693	
3.97173	71.401	24.0784	0.0152588	0.0012207	
3.97227	70.7092	24.0987	-0.0378418	0.000610352	
3.9728	70.0277	24.4548	-0.0378418	-0.00183105	
3.97333	69.3156	24.4954	-0.0238037	-0.00244141	
3.97387	68.6035	24.6989	-0.0238037	0	
3.9744	67.9423	24.3632	-0.0167847	-0.0012207	
3.97493	67.3218	24.4853	-0.0167847	-0.000610352	
3.97547	66.7013	24.3937	-0.00610352	-0.000610352	
3.976	66.0604	24.6175	-0.00610352	-0.000305176	
3.97653	65.45	24.5768	0.00183105	0	
3.97707	64.8702	24.5158	0.00183105	-0.000915527	
3.9776	64.3209	24.4548	0.022583	-0.000305176	
3.97813	63.7716	24.4853	0.022583	-0.00701904	
3.97867	63.2629	24.5463	-0.0128174	0.000915527	
3.9792	62.7747	24.5158	-0.0128174	-0.00396729	
3.97973	62.3372	24.3937	-0.00549316	-0.000915527	
3.98027	61.9507	24.4548	-0.00549316	0.000610352	
3.9808	61.615	24.2513	-0.0088501	-0.000610352	
3.98133	61.3098	24.2411	-0.0088501	0.00213623	
3.98187	61.0453	24.3937	-0.0170898	0	
3.9824	60.8114	24.7498	-0.0170898	-0.0012207	
3.98293	60.6384	24.8617	0.0109863	-0.00183105	
3.98347	60.4757	24.6175	0.0109863	0.00305176	
3.984	60.3434	24.4242	0.0332642	0.000305176	
3.98453	60.2315	24.2818	0.0332642	-0.00305176	
3.98507	60.1603	24.4649	-0.0219727	0.00274658	
3.9856	60.1298	24.6175	-0.0219727	0.000610352	
3.98613	60.14	24.6785	0.00366211	-0.00244141	
3.98667	60.1807	24.821	0.00366211	-0.000915527	
3.9872	60.2112	25.0448	0.0296021	-0.000305176	
3.98773	60.2824	25.1363	0.0296021	0.00183105	
3.98827	60.3536	25.0244	-0.0350952	0.00213623	
3.9888	60.4757	25.0956	-0.0350952	0.00244141	
3.98933	60.5672	25.0753	0.0112915	-0.00305176	
3.98987	60.7096	25.0448	0.0112915	0.000305176	
3.9904	60.8724	24.5565	-0.0378418	0.000610352	
3.99093	61.0758	24.648	-0.0378418	-0.000610352	
3.99147	61.2488	24.6582	0.0109863	-0.00213623	
3.992	61.4421	24.9634	0.0109863	-0.000915527	
3.99253	61.6048	24.8311	0.00335693	0.000915527	
3.99307	61.8286	25.0448	0.00335693	-0.00152588	
3.9936	62.0626	24.8311	-0.0256348	0	
3.99413	62.3271	24.9329	-0.0256348	-0.00152588	
3.99467	62.6017	24.8413	0.144043	-0.000610352	
3.9952	62.8459	24.8718	0.144043	-0.00183105	
3.99573	63.151	24.6785	0.00244141	0.0100708	
3.99627	63.446	24.5361	0.00244141	-0.000915527	
3.9968	63.7919	24.4141	0.00610352	0	
3.99733	64.0869	24.6989	0.00610352	0.00732422	
3.99787	64.4023	24.7904	0.000610352	-0.000610352	
3.9984	64.738	24.8515	0.000610352	-0.000305176	
3.99893	65.1143	24.6379	0.012207	-0.000305176	
3.99947	65.4704	24.4446	0.012207	0.0012207	
4	65.8061	24.3022	0.00518799	0.000915527	
4.00053	66.1316	23.763	0.00518799	0.00335693	
4.00107	66.508	23.2137	0.0112915	0.000915527	
4.0016	66.8844	22.4508	0.0112915	0	
4.00213	67.2709	21.7387	-0.0689697	0.000915527	
4.00267	67.6168	20.8944	-0.0689697	-0.000305176	
4.0032	67.9932	19.9585	0.032959	-0.00518799	
4.00373	68.3594	18.9616	0.032959	-0.000610352	
4.00427	68.7866	17.6086	-0.0128174	0.00152588	
4.0048	69.1528	16.3472	-0.0128174	-0.000305176	
4.00533	69.519	14.8315	-0.00946045	-0.00213623	
4.00587	69.8853	13.4277	-0.00946045	0	
4.0064	70.282	12.0239	0.0305176	-0.000305176	
4.00693	70.6991	10.9151	0.0305176	-0.0012207	
4.00747	71.0449	9.6639	-0.0454712	0.00274658	
4.008	71.3908	8.86027	-0.0454712	-0.0012207	
4.00853	71.6756	7.63957	0.0140381	-0.00366211	
4.00907	71.991	6.61214	0.0140381	-0.000305176	
4.0096	72.2758	5.23885	0.0296021	0.000610352	
4.01013	72.5606	4.25212	0.0296021	0.00152588	
4.01067	72.8149	3.20435	-0.0665283	0.000915527	
4.0112	73.0387	2.42106	-0.0665283	0.0012207	
4.01173	73.2524	1.67847	0.0286865	-0.00579834	
4.01227	73.4355	1.11898	0.0286865	-0.000915527	
4.0128	73.6389	0.457764	-0.0012207	0.00152588	
4.01333	73.8017	0.101725	-0.0012207	0.0088501	
4.01387	73.9644	0.0610352	-0.0280762	-0.000305176	
4.0144	74.0662	0.0813802	-0.0280762	0.000610352	
4.01493	74.2289	0.132243	-0.0195312	-0.00152588	
4.01547	74.3408	0.0406901	-0.0195312	-0.00335693	
4.016	74.4425	0.0203451	0.0134277	-0.00213623	
4.01653	74.4629	-0.132243	0.0134277	0.000610352	
4.01707	74.5239	-0.213623	0.0146484	0.000305176	
4.0176	74.585	-0.233968	0.0146484	-0.000305176	
4.01813	74.646	-0.203451	-0.0558472	0	
4.01867	74.6663	-0.152588	-0.0558472	-0.000305176	
4.0192	74.707	-0.152588	-0.0393677	-0.00427246	
4.01973	74.7172	-0.0712077	-0.0393677	-0.000610352	
4.02027	74.7477	-0.0101725	-0.114136	-0.00305176	
4.0208	74.7681	0.0203451	-0.114136	-0.000610352	
4.02133	74.8088	-0.0101725	-0.0131226	-0.00732422	
4.02187	74.8189	0	-0.0131226	0	
4.0224	74.8291	-0.0406901	-0.0732422	-0.000610352	
4.02293	74.8901	-0.0508626	-0.0732422	0.00152588	
4.02347	74.9003	-0.172933	0.0357056	-0.00518799	
4.024	74.9003	-0.152588	0.0357056	-0.000610352	
4.02453	74.8494	-0.183105	0.00946045	0.00152588	
4.02507	74.8393	-0.12207	0.00946045	-0.000610352	
4.0256	74.8393	-0.16276	0.00244141	0	
4.02613	74.8189	-0.111898	0.00244141	0.00213623	
4.02667	74.8494	-0.0813802	0.0805664	-0.000610352	
4.0272	74.8393	0.0203451	0.0805664	-0.00823975	
4.02773	74.8494	-0.0813802	-0.00244141	0.00549316	
4.02827	74.8393	-0.0915527	-0.00244141	0	
4.0288	74.8596	-0.233968	-0.0152588	-0.000610352	
4.02933	74.8596	-0.16276	-0.0152588	0.00579834	
4.02987	74.8698	-0.152588	-0.0189209	-0.00152588	
4.0304	74.8698	-0.152588	-0.0189209	-0.000305176	
4.03093	74.88	-0.101725	-0.0302124	-0.00213623	
4.03147	74.8698	-0.152588	-0.0302124	-0.00152588	
4.032	74.8596	-0.0712077	-0.00457764	-0.00213623	
4.03253	74.8596	-0.12207	-0.00457764	0.000610352	
4.03307	74.8596	-0.0813802	0.00549316	-0.000610352	
4.0336	74.8596	-0.12207	0.00549316	0.000610352	
4.03413	74.8596	-0.0813802	-0.0164795	0.000305176	
4.03467	74.8494	-0.101725	-0.0164795	-0.000305176	
4.0352	74.8494	-0.0915527	-0.0683594	-0.0012207	
4.03573	74.8393	-0.0915527	-0.0683594	0.00762939	
4.03627	74.8494	-0.0813802	0.00213623	-0.00488281	
4.0368	74.8494	-0.0712077	0.00213623	-0.000305176	
4.03733	74.8494	-0.12207	0.0964355	0	
4.03787	74.8393	-0.12207	0.0964355	-0.00152588	
4.0384	74.8189	-0.183105	0.0732422	0.00732422	
4.03893	74.8393	-0.111898	0.0732422	-0.00244141	
4.03947	74.8393	-0.132243	-0.0653076	0.00518799	
4.04	74.8393	0.152588	-0.0653076	-0.00183105	
4.04053	74.7986	0.16276	-0.00823975	-0.00427246	
4.04107	74.7782	0.233968	-0.00823975	-0.000305176	
4.0416	74.7782	0.0305176	0.00762939	-0.000305176	
4.04213	74.8088	-0.0508626	0.00762939	0.000305176	
4.04267	74.8088	-0.0712077	0.00579834	0	
4.0432	74.8189	-0.0610352	0.00579834	0.00183105	
4.04373	74.7986	-0.16276	-0.000610352	0	
4.04427	74.8189	-0.254313	-0.000610352	0.00244141	
4.0448	74.7884	-0.213623	-0.0601196	-0.000610352	
4.04533	74.7986	-0.101725	-0.0601196	0.00610352	
4.04587	74.7782	-0.0101725	0.00579834	-0.00396729	
4.0464	74.7986	-0.0712077	0.00579834	0.0012207	
4.04693	74.8088	0.0712077	-0.0402832	0.000610352	
4.04747	74.8088	0.0915527	-0.0402832	0.00274658	
4.048	74.8088	0.132243	-0.0524902	-0.00305176	
4.04853	74.7986	-0.0101725	-0.0524902	-0.000610352	
4.04907	74.7986	-0.0406901	0.0259399	-0.00396729	
4.0496	74.7884	-0.183105	0.0259399	0.000305176	
4.05013	74.7782	-0.213623	0.00518799	0.000610352	
4.05067	74.7782	-0.335693	0.00518799	0.000305176	
4.0512	74.8088	-0.386556	-0.045166	0.000305176	
4.05173	74.7986	-0.366211	-0.045166	0.000915527	
4.05227	74.8291	-0.274658	-0.148926	-0.00366211	
4.0528	74.7986	-0.142415	-0.148926	-0.00213623	
4.05333	74.8088	-0.101725	0.0241089	-0.0109863	
4.05387	74.7884	0	0.0241089	-0.000305176	
4.0544	74.7884	0.0305176	-0.0769043	0.00183105	
4.05493	74.8088	0.0305176	-0.0769043	-0.000305176	
4.05547	74.7782	-0.101725	-0.0375366	-0.00488281	
4.056	74.7477	-0.132243	-0.0375366	0	
4.05653	74.6562	-0.203451	0.00274658	-0.00244141	
4.05707	74.5748	-0.183105	0.00274658	-0.000610352	
4.0576	74.4629	-0.213623	0.0430298	-0.000915527	
4.05813	74.351	-0.213623	0.0430298	-0.0012207	
4.05867	74.1984	-0.142415	0.0317383	0.00213623	
4.0592	74.0458	-0.132243	0.0317383	0.000610352	
4.05973	73.7712	-0.111898	0.0012207	0.00244141	
4.06027	73.4558	-0.16276	0.0012207	0.000915527	
4.0608	73.0387	-0.0813802	-0.000915527	0	
4.06133	72.6013	-0.0406901	-0.000915527	-0.00274658	
4.06187	72.0825	0.183105	-0.0180054	0	
4.0624	71.4722	0.172933	-0.0180054	0	
4.06293	70.8008	0.325521	0.0253296	-0.000610352	
4.06347	70.0277	0.0712077	0.0253296	-0.000610352	
4.064	69.1935	0.0915527	0.00823975	0.00152588	
4.06453	68.2576	-0.16276	0.00823975	0.00335693	
4.06507	67.2811	-0.193278	0.000305176	0.000305176	
4.0656	66.2537	-0.264486	0.000305176	-0.00183105	
4.06613	65.1754	-0.16276	0.000305176	-0.000610352	
4.06667	64.0462	-0.142415	0.000305176	-0.00183105	
4.0672	62.8967	-0.0813802	-0.0180054	0	
4.06773	61.7472	-0.0305176	-0.0180054	0.000915527	
4.06827	60.5977	0.0406901	-0.124817	-0.000915527	
4.0688	59.4279	-0.111898	-0.124817	-0.000610352	
4.06933	58.2784	-0.172933	0.00244141	-0.00915527	
4.06987	57.1493	-0.254313	0.00244141	0.000915527	
4.0704	56.0404	-0.203451	0.0546265	0	
4.07093	55.0232	-0.223796	0.0546265	-0.00152588	
4.07147	54.0161	-0.254313	-0.0216675	0.00366211	
4.072	53.0701	-0.0712077	-0.0216675	0.000305176	
4.07253	52.1037	-0.0610352	-0.00366211	-0.00183105	
4.07307	51.2594	0.0406901	-0.00366211	-0.000915527	
4.0736	50.4354	-0.0305176	0.00427246	0	
4.07413	49.6724	0	0.00427246	-0.000305176	
4.07467	48.9299	0.0203451	0.0250244	0	
4.0752	48.2585	0.0305176	0.0250244	0.000305176	
4.07573	47.6278	-0.0610352	0.022583	0.00183105	
4.07627	47.0276	-0.142415	0.022583	0.00793457	
4.0768	46.4579	-0.101725	0.00915527	0.000915527	
4.07733	45.9086	-0.0406901	0.00915527	0.000915527	
4.07787	45.3695	0.0203451	-0.00335693	-0.000305176	
4.0784	44.8507	-0.0813802	-0.00335693	0.000915527	
4.07893	44.3827	-0.0101725	0.0125122	-0.0012207	
4.07947	43.9148	0.264486	0.0125122	0.00213623	
4.08	43.457	0.946045	0.00823975	0.000305176	
4.08053	42.9484	2.02433	0.00823975	0.000915527	
4.08107	42.5008	3.19417	-0.0460815	-0.000305176	
4.0816	42.0431	4.17074	-0.0460815	-0.000915527	
4.08213	41.6158	5.19816	0.00823975	-0.00305176	
4.08267	41.1479	6.2561	0.00823975	0	
4.0832	40.7003	7.47681	0.110168	0.000305176	
4.08373	40.2323	8.3313	0.110168	0.00549316	
4.08427	39.7847	9.00269	-0.0750732	0.00762939	
4.0848	39.327	9.49097	-0.0750732	-0.00152588	
4.08533	38.8997	10.5896	-0.0192261	-0.00549316	
4.08587	38.4725	11.7594	-0.0192261	-0.00183105	
4.0864	38.0554	13.0717	-0.112915	-0.00152588	
4.08693	37.6689	13.8957	-0.112915	0	
4.08747	37.2721	14.6891	-0.105286	-0.00701904	
4.088	36.8958	15.7878	-0.105286	-0.000305176	
4.08853	36.4685	16.6728	-0.0271606	-0.00671387	
4.08907	36.0718	17.4866	-0.0271606	-0.00152588	
4.0896	35.6852	17.8935	0.010376	-0.00183105	
4.09013	35.3394	18.4835	0.010376	-0.0012207	
4.09067	35.0138	19.2261	-0.0311279	0.000610352	
4.0912	34.6985	19.8263	-0.0311279	-0.000915527	
4.09173	34.3933	20.3451	0	-0.00305176	
4.09227	34.0983	20.6502	0	0.000915527	
4.0928	33.8236	21.0775	-0.0131226	0	
4.09333	33.5693	21.3928	-0.0131226	0.00183105	
4.09387	33.3049	21.932	-0.00732422	-0.000915527	
4.0944	33.0302	22.2371	-0.00732422	-0.00488281	
4.09493	32.8064	22.7051	-0.00213623	-0.000610352	
4.09547	32.5826	22.6746	-0.00213623	0.00213623	
4.096	32.369	22.7356	-0.0140381	-0.000305176	
4.09653	32.0943	22.6237	-0.0140381	0	
4.09707	31.84	22.6746	-0.0213623	-0.0012207	
4.0976	31.6162	22.8475	-0.0213623	0.000610352	
4.09813	31.4229	23.3256	0.0180054	-0.0012207	
4.09867	31.2703	23.5087	0.0180054	-0.0012207	
4.0992	31.0872	23.5799	0.00518799	0	
4.09973	30.9041	23.2849	0.00518799	0.00427246	
4.10027	30.7109	23.4782	-0.045166	-0.000305176	
4.1008	30.5481	23.3765	-0.045166	-0.00183105	
4.10133	30.365	23.763	-0.0567627	-0.00335693	
4.10187	30.2226	23.9054	-0.0567627	-0.000610352	
4.1024	30.0802	24.3123	0.0650024	-0.00274658	
4.10293	29.9988	24.3429	0.0650024	-0.00457764	
4.10347	29.836	24.526	-0.0183105	0.00518799	
4.104	29.6834	24.6785	-0.0183105	0	
4.10453	29.5105	24.7294	0.0088501	-0.00183105	
4.10507	29.3884	24.5361	0.0088501	-0.00213623	
4.1056	29.2664	24.4039	-0.0283813	0	
4.10613	29.1341	24.2513	-0.0283813	-0.00579834	
4.10667	28.9917	24.4344	-0.00427246	-0.00244141	
4.1072	28.89	24.6175	-0.00427246	-0.00152588	
4.10773	28.8188	24.6989	-0.0588989	-0.000610352	
4.10827	28.7577	24.9329	-0.0588989	-0.0012207	
4.1088	28.6662	24.8413	-0.00152588	-0.00366211	
4.10933	28.5441	24.7904	-0.00152588	-0.000305176	
4.10987	28.4627	24.6277	-0.00366211	-0.000305176	
4.1104	28.3712	24.8108	-0.00366211	0.00183105	
4.11093	28.3407	25.2584	-0.0140381	-0.000610352	
4.11147	28.2898	25.3296	-0.0140381	-0.00183105	
4.112	28.2288	25.0142	0.0271606	-0.00183105	
4.11253	28.1372	24.882	0.0271606	-0.00488281	
4.11307	28.066	24.9227	-0.00244141	0.0012207	
4.1136	28.0253	24.943	-0.00244141	-0.00152588	
4.11413	27.9846	24.9125	-0.00915527	-0.000915527	
4.11467	27.9338	24.9634	-0.00915527	0.000305176	
4.1152	27.8829	25.2075	0.00335693	-0.000610352	
4.11573	27.8422	25.238	0.00335693	0.000305176	
4.11627	27.7812	24.8617	0.0143433	0.000305176	
4.1168	27.7303	24.943	0.0143433	0.000610352	
4.11733	27.6794	25.1465	0.0637817	0.000610352	
4.11787	27.6794	25.706	0.0637817	-0.000610352	
4.1184	27.6794	25.6551	-0.0488281	0.00488281	
4.11893	27.6794	25.3194	-0.0488281	0.000305176	
4.11947	27.6286	25.0753	-0.0668335	-0.00335693	
4.12	27.5675	25.1668	-0.0668335	-0.000305176	
4.12053	27.5065	25.4008	0.00579834	-0.00488281	
4.12107	27.4862	25.4618	0.00579834	-0.000915527	
4.1216	27.4862	25.3906	-0.0140381	0.000610352	
4.12213	27.476	25.3703	-0.0140381	0.000915527	
4.12267	27.4455	25.3601	-0.00610352	-0.000610352	
4.1232	27.415	25.4211	-0.00610352	0.000610352	
4.12373	27.4048	25.4008	0.00244141	-0.000610352	
4.12427	27.3946	25.5534	0.00244141	-0.000305176	
4.1248	27.4048	25.7467	0.0088501	0	
4.12533	27.4048	25.828	0.0088501	0.000305176	
4.12587	27.4353	25.7263	-0.0140381	0.000305176	
4.1264	27.415	25.5127	-0.0140381	-0.00335693	
4.12693	27.4556	25.6042	-0.0418091	-0.00152588	
4.12747	27.4455	25.5839	-0.0418091	-0.00549316	
4.128	27.476	25.7263	0.020752	-0.00366211	
4.12853	27.4556	25.5636	0.020752	-0.00427246	
4.12907	27.4862	25.7161	-0.00183105	0.000915527	
4.1296	27.5065	25.7263	-0.00183105	0.0012207	
4.13013	27.5675	25.6856	-0.000915527	-0.000915527	
4.13067	27.6184	25.4618	-0.000915527	0.000305176	
4.1312	27.6693	25.4822	0.0149536	-0.000915527	
4.13173	27.6998	25.4211	0.0149536	-0.00457764	
4.13227	27.7812	25.4924	0.0222778	0.000305176	
4.1328	27.8829	25.4517	0.0222778	0.000305176	
4.13333	28.0457	25.7161	-0.0222778	0.0012207	
4.13387	28.2288	25.6856	-0.0222778	-0.000610352	
